3151	57570	2.47576564961564
10381	10383	2.4736419463188
3106	3107	2.46630956377742
6192	8653	2.46527888075134
3012	8339	2.45874095218482
10075	7178	2.45810955099095
541578	91966	2.45742423217398
8345	8346	2.45516436293508
10075	6170	2.45406423747115
26986	5042	2.45086991689842
8343	8346	2.44584317594438
3043	3045	2.44223689013787
8344	8345	2.44097359543231
5721	9246	2.44023335458525
23521	6205	2.43820220743397
6168	6171	2.436345138458
8331	8346	2.4359827788979
6157	6181	2.43288490655168
3017	8345	2.4312011341627
23521	6187	2.42943591775359
8343	8345	2.42632597896035
3108	3109	2.42530715583778
8343	8344	2.42250161749464
3017	8346	2.42156382663274
1937	6188	2.42043465556805
23521	6188	2.42020546000443
6169	6235	2.41896157386377
6170	7178	2.41627269618081
6124	6125	2.41619201620254
8344	8346	2.41543701647215
6157	6171	2.4152248624092
1791	29760	2.41245760262318
6124	8667	2.41136482678474
6156	6224	2.40933622255188
3012	8346	2.40880636413898
5355	9467	2.40598135861397
5143	90338	2.40533667669484
25804	3418	2.4052717476587
8331	8345	2.40487307212647
6158	6188	2.40473208687775
8284	8653	2.4039353197369
3045	759	2.40279390541175
6122	6124	2.40127915821027
170960	90338	2.39903614127453
3017	8343	2.39845725567422
10399	6137	2.39566376628277
6168	6228	2.39424547831718
6156	6168	2.39372359828771
6137	6188	2.39187238345305
4478	9467	2.38784560732728
6139	6189	2.38680063700423
5698	5721	2.38670256127184
6171	7178	2.3862527956016
6156	6218	2.38363206194052
6137	6175	2.38256035574447
3017	8344	2.38253732032569
6168	6169	2.38213609059472
6125	6128	2.38187684117435
6157	6168	2.38182681322212
6130	6136	2.38071245425081
55142	79939	2.37996060010732
6136	6175	2.37702923138526
6168	6170	2.37636798702833
3151	7298	2.37571838997939
5228	90338	2.37537256497999
10159	4478	2.37402291541817
4501	4502	2.37353043118329
3107	3135	2.37237030354406
4495	4502	2.36815979406305
6136	6137	2.36776784145241
6147	6222	2.36742509794576
3134	3135	2.36667034809078
23521	6137	2.36608633935497
3921	6175	2.36450538469016
6192	8284	2.36363706278004
6635	7388	2.35977076736462
6147	6169	2.35972061892928
6136	6159	2.35946035661832
6169	6170	2.35927588944334
6168	7178	2.35869502946059
10410	10581	2.35813791840022
6181	6234	2.35762612778299
3105	3107	2.35736942046487
10169	4696	2.35671679855195
653784	80097	2.35582085498994
3921	6193	2.35581858981708
6156	6167	2.35561692996834
6628	6637	2.35549961430959
23135	8878	2.35549498870116
4069	6279	2.35333507071491
6171	6234	2.35332326519612
4736	6136	2.35295791063786
6279	6280	2.35283494040799
6137	6159	2.35262043678659
4697	6635	2.35253960600292
6146	6218	2.35218249896322
212	3045	2.35213581565398
6170	6235	2.35177319192174
6218	6224	2.35113960988864
6122	6175	2.34745123897573
5698	8574	2.3452293226989
6160	6169	2.34503083973088
57570	7298	2.34473026465169
4171	4174	2.34249844971312
6171	6210	2.34141512673108
1340	517	2.33956823968255
6168	6232	2.33946666205352
4478	5355	2.33908349894246
6171	6235	2.33885582136837
6124	6193	2.33864860528166
6169	7178	2.3378911553071
6125	6193	2.33754521133403
6168	6234	2.3362820116842
6167	6218	2.33608018269656
6134	6170	2.33533979597143
6157	6210	2.33470645097229
6157	6169	2.3346896468079
23521	6136	2.33131151693396
3921	9045	2.33102800083682
6171	6232	2.32988763232451
3780	53405	2.32712577143868
1937	6137	2.32565251252621
6136	6193	2.32409166350907
10397	9043	2.32359173430141
4736	6159	2.32351281075558
10856	5721	2.32287271783126
6171	6228	2.32260394509197
5698	9246	2.32239287401927
63935	9275	2.32196554724769
6156	6157	2.32165891856383
5143	79939	2.32149401997983
23521	6175	2.32093773660957
6130	6175	2.32075142184893
6146	6165	2.31757927150574
6241	9768	2.31694933214911
51299	7145	2.31455151461198
170960	5143	2.31454679867501
6122	6130	2.31378899176039
6189	6191	2.31300487956814
332	7298	2.31237738338216
10399	3921	2.31229937296778
1453	4790	2.31071042321255
5721	9158	2.31041022575676
1791	5698	2.31016033177307
6147	6170	2.30922819396053
29760	5721	2.30725403357282
6597	89781	2.30723644595504
140465	25804	2.30691173795058
3045	6521	2.30653784513472
140465	3418	2.30638768888217
27338	3014	2.30540909124725
79939	90338	2.30537906178576
6124	6175	2.305042155086
3921	6124	2.30439350296827
1312	9779	2.30403802405067
3921	6130	2.30360862272146
10399	6193	2.30338977967143
5859	689	2.30331057960899
6165	6218	2.30264905529219
3012	8343	2.30257996088682
10892	64116	2.30226419530955
6187	6235	2.30117709408029
5573	9969	2.30001475270371
3151	332	2.29999442779342
23521	6158	2.29918520785703
6147	6160	2.29916932193154
10376	84790	2.29659334334407
6167	6224	2.29617862948825
1843	3725	2.29584944067533
10399	689	2.29471153296117
6175	6193	2.29406622532285
6210	6228	2.29297970217081
23521	6161	2.29261629789745
7317	9968	2.29241234253711
3921	6138	2.29204690281739
1892	79004	2.29179088210864
4791	602	2.2908975769233
79016	9275	2.29083233342275
509	9446	2.29058165035563
5721	9779	2.28962140174815
10075	6147	2.28848709766013
8344	8349	2.28837414971062
8653	9086	2.28679220724661
