10075	6168	3.31599728371698
1645	1646	3.31415270537906
10075	6171	3.31335527353231
10075	7178	3.31302898093782
6168	6171	3.31127338120595
6698	6699	3.30936910401334
1277	1278	3.30883847064721
10376	84790	3.30750433159297
6147	7178	3.30132222366854
6168	7178	3.29879900499165
6147	6168	3.29879541242574
1277	1281	3.2975877171852
8653	9086	3.296552035008
6279	6280	3.29628727878634
338324	5266	3.29388025572518
11130	6241	3.29380129222982
1278	1281	3.29248110016764
10075	6147	3.29002365882609
10075	3861	3.28760019515306
6241	9768	3.28731132053783
11224	6135	3.28684325275377
6147	6171	3.28663890534256
6171	7178	3.28291633116465
10381	10383	3.28203304059102
11130	9768	3.28186858653968
56300	6707	3.27400378017511
5266	6707	3.27069603914054
6317	6318	3.26954729286411
338324	6707	3.26713572126632
117159	4250	3.26070437217289
338324	6317	3.25715797344254
6147	6224	3.24650053405781
26525	84518	3.24634245884776
3151	57570	3.24513613763546
5266	6317	3.24288395849492
6175	6232	3.24028187370971
891	9133	3.23969126075802
6772	83666	3.23723665914587
10539	5901	3.23602779984519
5346	9370	3.23552420636781
6133	6218	3.23515487988631
3853	3854	3.23069818728712
3861	6171	3.22694851982548
3853	3868	3.22493342811323
6133	6157	3.22445049633795
338324	83886	3.22425662893153
375791	84518	3.22398072397884
55276	8766	3.22379458633383
3726	7538	3.22185685479471
10647	4250	3.21744057416079
51203	55872	3.21620428651295
51203	7153	3.21108899041573
121391	342574	3.21002818664967
2773	8766	3.20948352953456
6161	6218	3.20782640756192
6224	7178	3.20625935687134
10804	2706	3.20450342944917
9768	9833	3.20160104271858
3861	6168	3.20117641215364
6280	6318	3.20096800030323
10632	1340	3.20031843840934
4736	6189	3.19836719382245
6192	9086	3.19818544189717
81850	83896	3.19604531702854
6317	6707	3.19132670100559
120224	79852	3.19124984338907
890	891	3.19107765783482
6147	6175	3.19065604998135
6122	6204	3.18879113747136
10158	7051	3.18672244824385
6139	6201	3.18371742748113
5266	83886	3.18276893255828
6168	6224	3.18049089699519
55872	9055	3.17912062754741
6122	6209	3.17557841949286
6280	6317	3.17439063253709
4736	6175	3.17329450258406
11224	6141	3.17090101319101
4288	64151	3.16429556771606
23521	6122	3.16377374058426
7051	84518	3.16365320397861
55872	983	3.16330927498253
4493	4494	3.16062932870259
6192	8653	3.16055076904729
26525	375791	3.15888874513168
3861	7178	3.15755597587599
6133	6210	3.15750729471718
6204	6232	3.15655454230352
6210	6218	3.15553464902492
140739	55969	3.15526506751188
100132386	83896	3.15474493801944
2706	3853	3.15112726048672
10398	6876	3.15043205833856
55651	5901	3.15013555443969
4250	5304	3.14610934210698
5266	6280	3.14465409325322
57129	7347	3.14070659587689
120224	7051	3.14061096452061
515	5683	3.13823484627978
4599	55008	3.13545909925343
10158	79852	3.13382497224584
387695	79887	3.13262688665543
25843	8766	3.13127370564121
10855	56300	3.13047677486799
6156	6189	3.13007552160891
6176	6222	3.12470753109495
57111	79852	3.12365098711736
51203	83461	3.12337730905877
25994	9861	3.12253793213573
6707	83886	3.12192312971094
10855	7051	3.12168841073411
6707	84648	3.12167642586463
6204	6234	3.12109031264247
6147	6189	3.12107419862357
6167	6229	3.12093701068773
27166	84817	3.12067189816654
11004	891	3.1192821397349
79887	84518	3.11465238957414
6241	9833	3.11452604605933
10075	6224	3.11354104219015
10112	991	3.11292650297615
338324	3934	3.11279633892934
6176	6232	3.11192077451481
4629	4638	3.11069507775142
26521	51258	3.10865437093771
26525	56300	3.10734906879658
120224	26525	3.10717426592442
242	26525	3.10589704655644
26521	84817	3.10503678279479
6558	85415	3.10354635959275
26525	7051	3.10292918184226
51203	64151	3.10090822751923
11224	6164	3.10052367652485
1673	6318	3.09679933495298
6280	6707	3.0962847794151
11130	9833	3.09471558628703
6135	6230	3.09035151392163
3861	6147	3.08840147468373
6157	6210	3.08757832335274
4939	55008	3.08657934886613
10580	7145	3.08618194111622
344905	55827	3.08396472789955
6222	6232	3.08250032223532
5901	84817	3.08164640398482
55	79852	3.08109984801177
3892	81850	3.07824998746917
4830	5691	3.07752945068531
10158	6523	3.07310100658499
242	84518	3.0724900986187
338324	6283	3.06670809022481
30968	3692	3.0609927719291
57016	6317	3.06087633681157
10855	120224	3.0566891379336
4085	9768	3.05293676784922
1175	3163	3.05029997817561
10855	131583	3.04977880735392
51514	6241	3.04945151936919
6146	6152	3.04941367935749
4288	9133	3.04939172084463
6137	6141	3.04522748036614
259266	51203	3.04332064236912
79153	79887	3.04116360886525
1264	72	3.03557251802087
440574	5683	3.03552157472853
144110	84518	3.03389409170488
3832	55872	3.03189828375165
10539	7334	3.03066929982632
129607	3437	3.02990990048158
1915	6122	3.02648502111728
4085	5111	3.02431306182962
10855	26525	3.02395990589422
6147	6161	3.02166707141278
1349	27089	3.02164224237137
10855	55969	3.01989583373709
10855	2760	3.01953694749681
204219	8766	3.01605181378152
27089	84833	3.01380038737225
6191	6232	3.01220069323223
338324	6280	3.01180658975756
5950	9370	3.01174650787165
4710	6742	3.01049342170166
25879	5901	3.00957377763829
83895	85280	3.00901980844078
259266	7153	3.00893038973461
120224	375791	3.0086209565761
1063	259266	3.00772217382299
6147	6232	3.00548485404907
6194	6201	3.0048972720401
6133	6167	3.00471897539782
1111	3015	3.0023918001803
55872	64151	3.00197576963394
