10075	7178	3.28410047559823
1282	1284	3.28211844839863
3106	3107	3.26135784070355
10075	6171	3.25987240012883
10376	84790	3.25913983327871
1645	1646	3.2580223725084
2944	2946	3.25696392006155
6187	6222	3.25252572055792
6161	6210	3.25155016029434
6161	6187	3.23860328953779
6192	8653	3.23276911712453
6168	7178	3.23189375912058
6192	8284	3.22951122234061
10075	6168	3.22690830319227
6192	8287	3.22643012076959
6171	7178	3.22595891346275
8284	8653	3.2252360245378
8287	8653	3.22200575100558
6168	6171	3.22187799821962
8284	8287	3.21932277100702
1915	7178	3.2085649294122
7135	8048	3.20841501801775
6187	6210	3.20834088316446
1291	1292	3.19849192947645
6171	6222	3.19681449615068
6171	6187	3.19508900483999
4501	4502	3.19474285100977
6208	6210	3.19405965446129
1277	1281	3.1936969728213
6161	6208	3.19325844737921
6167	6228	3.1931577820483
541578	91966	3.18771823619689
712	714	3.18505215285561
6210	6232	3.18366104319107
6161	6222	3.18357198174169
2207	7305	3.18047909750833
8653	9086	3.1792027798391
6192	9086	3.17630437882881
6187	6208	3.17519443038879
713	714	3.17236738883546
6170	6187	3.17155359565374
10214	6756	3.17066074798058
4501	645745	3.16749058815431
1915	6187	3.16706961952958
6168	6187	3.16669253065638
10324	7135	3.16451448940727
6161	6232	3.16351432777995
11065	22974	3.15797207861223
1915	6229	3.15755448129044
4703	7136	3.15720924513351
4703	7273	3.15712569398697
7305	7805	3.15638152536634
4736	6208	3.15631887285949
2207	7805	3.15464475418657
6161	6176	3.15405086118297
1282	3490	3.15304386081752
8287	9086	3.14721013224506
6176	6187	3.14261195513568
7125	7136	3.13844042767429
6232	7178	3.13824812337914
4736	6223	3.13769804323864
1915	6171	3.13758966606934
1915	6222	3.13655671567324
10324	7273	3.13637803124553
7136	7273	3.1359808001221
10075	1915	3.13502093930583
6187	6232	3.13433032700251
332	9133	3.13408327612767
8284	9086	3.13354302902367
28959	55365	3.13323396279462
83540	9928	3.13295717275047
6206	6210	3.13066516519757
10324	8048	3.129185372247
6168	6170	3.12915958130516
80097	90338	3.12874803967647
6187	7178	3.1284851594786
1158	8048	3.12783052455538
6161	6164	3.12721579639348
6206	6217	3.12706707299504
6164	6232	3.1268379333246
146909	701	3.12680180621259
7404	8653	3.12433404490297
6152	6159	3.12233208545455
6176	6210	3.12207834296542
6164	6187	3.12046346346868
5175	641700	3.11926100971021
5175	79812	3.11896738494023
1915	6168	3.11831616274195
2533	5788	3.11798855080953
6159	6209	3.1169175297805
6187	6229	3.11661424180165
6208	6228	3.11604286297661
1158	58	3.11548140148008
6279	6280	3.1150915999308
4736	6210	3.11280606139689
6208	6217	3.1125247017891
6170	6205	3.11241502143729
6164	6208	3.11021747838526
6204	6217	3.10894033688958
6159	9045	3.10395066767928
6129	6156	3.10351980364952
7544	8653	3.10338502650955
4736	6217	3.10242099289251
6229	6232	3.1016468302326
81856	90338	3.10068243079285
1284	80781	3.10045215512908
6164	6229	3.10029994103224
1158	7136	3.1001999934475
1462	5480	3.10011937471777
10324	4703	3.09962564187995
10075	6187	3.09944786388797
23266	7075	3.09845080972001
6208	6222	3.09488604654146
1303	1462	3.0947756063472
4496	645745	3.09385078196167
6147	6205	3.09308269045434
6136	6209	3.09242402588252
6192	7404	3.09133934561457
6167	6208	3.09128470260451
2207	929	3.09105363092403
3236	3237	3.09069881084428
22918	5175	3.09036495740892
4736	6194	3.08996718127367
253827	5480	3.08862766523186
4736	6204	3.08834158213766
6176	6208	3.08658783929047
7404	9086	3.08625732810278
1915	6232	3.08421278460332
1915	6170	3.08340573980349
6167	6210	3.08335966190355
3106	3134	3.08305932026488
4493	4501	3.08126571345097
51203	9055	3.08058599299957
1284	3490	3.07975869568984
6129	6133	3.07659999724728
11004	701	3.0765936314897
6210	6217	3.0765853954984
1158	4604	3.07623965116912
54538	641700	3.07617035779816
51203	9133	3.07577770286643
6141	6193	3.07501121965263
4151	8048	3.07494159028845
23180	253827	3.07491086000091
6156	6208	3.0748536028325
51203	83461	3.07349754667821
4496	4501	3.07322593465383
641700	79812	3.07185373829034
6208	6232	3.07113295120241
6176	6222	3.07113183281512
22918	641700	3.07107292511415
22974	83461	3.07054747856681
10075	6222	3.07034994363014
115908	7058	3.07032031390381
11065	51203	3.06929616409758
2207	963	3.06874216623788
57486	90338	3.06721683990518
