10075	7178	3.71725401765102
6187	6222	3.71438730839427
6232	7178	3.71299736164151
6222	6232	3.71255446610948
6168	6222	3.71184983540212
1915	6187	3.71178134251739
3106	3107	3.71125959310616
6222	7178	3.71120578308227
6187	6232	3.71052534798339
6133	7178	3.71046355833581
6161	6168	3.71012256039339
1915	7178	3.70933644258054
6133	6164	3.70914403044198
6187	7178	3.70912399624337
6168	6187	3.70859341530497
6164	7178	3.70811767338359
6171	6187	3.7080999827607
6161	6222	3.70789481478628
6187	6205	3.70779243562067
1915	6222	3.70723244947448
6171	7178	3.70672815153758
10075	6222	3.70658133426783
3113	3122	3.70652884501037
10075	6232	3.70623737308499
6133	6168	3.70593137243115
6168	7178	3.70584217694108
6161	6187	3.70530775115005
6133	6222	3.7049941280947
6168	6232	3.70488670266652
1915	6133	3.70409544038329
1915	6205	3.703801326719
6168	6228	3.70373557409837
6164	6222	3.70370780057514
10075	6187	3.7034845096084
1915	6232	3.7022151193675
6210	6232	3.7021540580495
3122	972	3.70090214361688
6133	6232	3.70087928829611
6187	6210	3.70065397355019
6133	6161	3.699763209591
6161	6204	3.69969396239872
6133	6233	3.69922311919147
6168	6171	3.69882533887097
6133	6170	3.69875064199027
6161	6205	3.69866988256381
6210	6222	3.69765173548417
6205	6222	3.69758735507919
6192	8653	3.6973465476775
6205	6232	3.69699475829627
6156	6161	3.69692340812112
6161	6232	3.69661273443
6164	6232	3.69642322299578
6210	7178	3.69611121209211
6164	6168	3.69585780350097
6161	6164	3.69567975008365
6161	7178	3.6955297219442
6133	6210	3.69506935916738
6168	6210	3.69496614703452
6161	6210	3.69425437164985
6133	6187	3.69412159055265
6171	6210	3.6935552235933
10075	6168	3.69350488896067
6161	6228	3.6930524014196
10075	6164	3.69298510845927
1915	6164	3.69291016443003
1915	6168	3.69277667548907
6228	6232	3.69277206165999
6164	6210	3.69255739133994
6205	7178	3.69218729797858
1915	6171	3.69206728313714
1915	6210	3.69195514584924
6161	6229	3.69129579116649
6171	6222	3.69102614749875
10075	1915	3.69095023551172
6133	6205	3.69084416700862
6164	6187	3.69014280383932
10075	6171	3.68898952188214
10381	10383	3.6888622300212
6204	6222	3.68857371331813
6204	6205	3.68847442828067
6205	6210	3.68765019521608
10075	6133	3.68728135746294
6133	6228	3.68641114827813
6160	6161	3.68619966048277
6161	6233	3.68612059220576
6156	6228	3.68588002927974
6222	6228	3.68567918937908
6168	6233	3.68545631407626
6171	6232	3.685454053415
6187	6204	3.68534216104478
6170	7178	3.68460194616801
3113	972	3.6842510800558
6168	6205	3.68360863511636
1879	930	3.68335706597186
6133	6229	3.68325324334789
6147	6187	3.68311574407252
6205	6233	3.68220522655933
6187	6228	3.68216822884325
6164	6233	3.68199518678839
6164	6171	3.68086556203662
6168	6229	3.68074792267752
6156	6168	3.68059228841786
6160	6204	3.68056840197309
6168	6204	3.67949067717972
6164	6205	3.67898277961323
3151	57570	3.67875688026612
6222	6229	3.67849095620847
6164	6170	3.67827464241232
6170	6233	3.67806323266789
6156	6232	3.67714112417517
6228	7178	3.67708101203268
6161	6171	3.67672419978616
6233	7178	3.67662421069961
4736	6129	3.67662336138814
6171	6205	3.67648645470524
6232	6233	3.67612744061326
10075	6210	3.67574636605993
6133	6204	3.67553317058247
6170	6222	3.67543218614514
6229	6233	3.6753953038163
6133	6171	3.67495460443753
4736	6188	3.67439019785972
6235	7178	3.67426022124413
1915	6161	3.67390755191834
6147	6222	3.67291366556301
6156	6229	3.67205518684908
6156	6233	3.67152434351082
6161	6208	3.67028455647141
6133	6235	3.67021057063587
6164	6235	3.67014323719244
6164	6229	3.67013213375876
6156	6222	3.66976799615904
6170	6232	3.66945482867726
6160	6168	3.66888361727185
6171	6228	3.66849787316628
6187	6208	3.66848557486806
6160	6222	3.66737248906357
6228	6229	3.66694299970028
6164	6228	3.66656925790393
6228	6234	3.66645715350993
6229	6232	3.66640199861958
6222	6233	3.66534018611752
6168	6208	3.66491296429311
6168	6235	3.66411680900547
3108	3115	3.66408038222358
6210	6228	3.66402764785576
10075	6161	3.6639109403559
1915	6204	3.66379579264647
6204	6229	3.66290158385923
6229	7178	3.66260655068847
6158	6188	3.66224071078174
6222	6235	3.6615036544952
6204	6206	3.66137656607534
6210	6229	3.66113735657414
6156	6210	3.65997059031571
1915	6147	3.65993570944436
6161	6235	3.65947559124062
6204	6232	3.65945801667678
1915	6229	3.65924924696557
6160	6187	3.65855950135719
6156	6204	3.65835192380364
6168	6234	3.65776601556121
6187	6235	3.65715269684262
6187	6229	3.65705729100393
6133	6160	3.65684052102725
3108	3109	3.65665297638923
6160	6229	3.65636554698667
6205	6208	3.65552069258857
6133	6156	3.65510279263618
6156	6234	3.65501895258889
6156	6164	3.65454226672811
6171	6235	3.65438693595393
6156	6187	3.65399208664434
6168	6170	3.65325839610051
6204	6208	3.65288094436229
4736	6204	3.65194201147154
6164	6204	3.6512912438908
6210	6235	3.65024634299818
6205	6229	3.64987584675234
6147	6171	3.6494516507947
10376	84790	3.64888599646008
6147	7178	3.64873329806504
6170	6228	3.64799374179254
6161	6234	3.64767709908173
3134	3135	3.64700267951803
4736	6208	3.64686321306698
3108	3113	3.64679493362995
6204	6233	3.64616241116051
1915	6228	3.64489030185185
10075	6205	3.64468048606789
6156	6206	3.64421219568121
6133	6208	3.6430321394189
6206	6208	3.64286726971624
6204	7178	3.64276439172333
6188	6208	3.64250898253756
6133	6147	3.64207134857743
6147	6168	3.64057453235165
1915	6233	3.64030597012437
3113	3115	3.6394481129166
6210	6233	3.63893153398738
1915	6170	3.63810216056264
6156	7178	3.63752930107145
6147	6205	3.63622558859065
8287	8653	3.63580185469597
6156	6235	3.63506329113988
1915	6160	3.63483454742706
2944	2946	3.63459754798176
6228	6233	3.63456394113144
10075	6170	3.63362211407634
11224	6159	3.63339617319651
100133941	1879	3.6323096527636
6135	6201	3.63222447006908
6204	6228	3.63193765796456
6147	6164	3.63090105991457
1915	6208	3.63027708273206
6204	6210	3.63000812742999
6161	6206	3.62893876054073
6160	6228	3.62890671084298
6160	6205	3.62850143906169
6141	6209	3.62835241898237
6232	6235	3.62822915450477
6204	6235	3.62813002072818
6161	6170	3.62795876206261
7544	8653	3.6273195752444
10075	6228	3.62705207706394
541578	91966	3.62565288299366
6147	6161	3.62544145476355
6228	6235	3.62451954428497
10075	6147	3.62439962258722
6160	6233	3.62394914828493
6161	6209	3.62334348515809
6233	6234	3.62286828383266
6171	6229	3.62246780728641
6129	6204	3.62235643549353
6160	6208	3.62218926616563
6171	6204	3.62126200824336
4736	6206	3.62117101733973
6133	6234	3.6210966442063
4736	6158	3.620935336521
6156	6167	3.62086023681177
6147	6204	3.61831098696624
6156	6205	3.61779323148012
6160	6164	3.61753221216531
6129	6208	3.61596847047358
6152	6201	3.61566012389493
6187	6233	3.6150296185919
6129	6233	3.61493871068184
6206	6229	3.61482748434721
3115	3122	3.61396606327378
6170	6229	3.6137421201661
6188	6217	3.61336231112981
6208	6228	3.61282868870817
6147	6210	3.6127971232849
26986	5042	3.61126458779509
6147	6208	3.61113129216106
6168	6209	3.60985511766745
6171	6208	3.60899351007644
6160	6232	3.60810171057302
6208	6222	3.60777569662018
10075	6229	3.60742595489245
6156	6171	3.60693764959152
6208	6210	3.6065788659955
6147	6232	3.60601126110512
6234	6235	3.6058903027423
6201	6217	3.60558676000954
6208	6229	3.60413933685048
6160	6210	3.60384863028228
6133	6191	3.60351001740222
6168	6206	3.6034151677231
10075	6235	3.60274872182459
6147	6229	3.60133709916056
6168	6188	3.60029163845419
6187	6188	3.60026282925547
6170	6210	3.60023248679259
6129	6206	3.59930552110513
6175	6188	3.59893766302024
4736	6217	3.59831951447111
6170	6187	3.59635195407072
6160	7178	3.59555918386521
6129	6133	3.59539898253271
6205	6228	3.59352931474954
6156	6160	3.59331262071322
6171	6233	3.59309132266557
6133	6206	3.59292048571324
6164	6208	3.59289162784934
6205	6209	3.59212004806846
6187	6234	3.59164662028657
1915	6188	3.59149748526246
8284	8653	3.59103448001958
6222	6234	3.59102584495317
10075	6233	3.59009629753749
6188	6209	3.58873255138672
6147	6235	3.58816446425428
6208	7178	3.58745381419167
3108	972	3.58743158913323
6187	6209	3.58739143894601
4666	6152	3.58695479279048
6129	6229	3.58647859663344
6156	6208	3.58569229742808
6188	6205	3.58425833754774
6232	6234	3.58396410990811
55771	90338	3.58367775101699
6233	6235	3.5813518803328
6147	6160	3.58076987102282
10075	6156	3.58067507027682
34	51501	3.58029415743371
6208	6232	3.58019221860289
1915	6191	3.58011880197411
6204	6223	3.57888895869799
6188	6204	3.57741719962275
6234	7178	3.57729708039635
6208	6235	3.57718123075403
4736	6175	3.57670453726338
6206	6235	3.575973802634
1915	6235	3.57541280551224
6161	6188	3.57261083205477
6135	9045	3.57238203788776
6167	6206	3.57230580816783
3133	3135	3.57013424267315
3108	3122	3.56679265049005
6135	6230	3.56673860709296
6204	6234	3.56638467485968
3109	3113	3.56620311313757
6170	6171	3.56550807667228
3043	3045	3.56455563725286
4736	6136	3.56384266792643
10476	51501	3.56364853501885
6141	6152	3.56082439222598
6160	6206	3.558672885748
6170	6205	3.55846021591626
6129	6188	3.55699391381477
6206	6233	3.556988473206
6155	6169	3.55651120794899
6128	6188	3.55534544817478
