7404	8653	2.55239027505896
8284	8653	2.5439904077665
8284	8287	2.53768945372092
8287	8653	2.53682083203031
7404	8284	2.53185908261638
6192	8653	2.52884790365719
7404	8287	2.52497298488013
6192	8287	2.51973469580312
6192	8284	2.51391830502761
6192	7404	2.49958051082431
64778	9732	2.48299011406639
26253	366	2.47981078449096
6192	9086	2.47890428383509
55704	8942	2.47818191797678
8653	9086	2.47353821355425
6128	9045	2.47062641042394
8287	9086	2.47039087923963
11213	9732	2.46895376252585
1937	6141	2.46648682866493
7404	9086	2.46248424394129
6122	6124	2.45122173999502
5782	64778	2.45091081166963
1318	3597	2.44812676564309
8284	9086	2.44695576499441
23312	8942	2.44127849382028
26253	8754	2.43644979428533
11213	64778	2.43553371326868
23001	23312	2.43525093162042
6138	6165	2.43487572152062
23191	4084	2.43311941920375
1937	6165	2.43252466651714
4736	6175	2.42530697610662
117247	84898	2.42409718993675
6138	6141	2.42404543797298
6124	6128	2.42035151364821
29940	64778	2.42017387113146
10135	79572	2.41646530152127
6418	9045	2.41466631525046
6124	6138	2.41400379329053
6141	6165	2.41336686925593
6138	6202	2.41309443266197
10135	366	2.41127865877259
3920	9741	2.41067808428335
6194	6202	2.40941939017616
23001	29940	2.40689721491659
1937	6138	2.3998934845321
2799	8754	2.39924192102754
1938	6122	2.39718125174438
10135	4860	2.39600298131606
23312	55704	2.3957625770789
10399	6128	2.39476774648861
81606	915	2.39375916008025
23136	9732	2.39341167281893
23312	64778	2.39262963689344
55601	83666	2.39017432751072
6192	7544	2.38980429804566
55704	5782	2.38905153193685
10135	26253	2.38794982888917
55704	64778	2.38734482268615
7544	8287	2.38626603687721
23191	55704	2.38525390510169
1975	6128	2.38493414709499
5226	8031	2.37984119268825
11213	5782	2.37977099147776
23191	3597	2.37898859125451
6165	6210	2.37626613908263
6133	6210	2.37500561662406
29940	4084	2.37431554378182
6138	6164	2.37261799645476
1937	6164	2.37239379377222
6164	6165	2.37171152185302
6156	6210	2.37046235671509
366	8754	2.37007341543611
3597	8754	2.36950053858632
11213	272	2.36932380596888
6138	9045	2.36847643422264
7544	8284	2.36822487632924
1462	2022	2.36806694592838
6122	6128	2.36732675257012
7544	9086	2.36679214666584
6122	6210	2.36333282189857
6124	6125	2.36060023808985
6124	6202	2.3605211644417
10399	6141	2.35945661569133
23657	5782	2.35860613436927
3055	4688	2.35845119132891
55127	5591	2.35742697097129
1937	6122	2.35506436989381
6124	8665	2.35272269582008
6124	9045	2.35255328195982
