10075	7178	3.96850773949
4501	4502	3.94720827778511
4493	4502	3.91050967645942
55771	57486	3.88964607086294
6133	6164	3.88303312750695
6171	6229	3.87984899540159
1915	6171	3.85225845142402
10859	11006	3.85092271571299
4496	4502	3.84914720240995
4496	4501	3.84677035428138
4494	4496	3.80321245973343
134147	57486	3.79583972022355
1645	1646	3.79244467912773
4493	4501	3.78602163350729
6228	6232	3.78302978677177
1915	7178	3.76607375673638
134147	23264	3.76068487494295
6228	6229	3.75962072199783
2335	7178	3.75690101258741
2335	6171	3.7495197532854
3936	4688	3.74822381069765
57486	79939	3.74067909853998
6164	7178	3.73582045508974
23264	90338	3.72824179492935
2335	567	3.72613088464224
1915	2335	3.72478416852028
134147	90338	3.71743362631875
6241	7298	3.71579232919882
6171	6228	3.71569547904546
2533	2885	3.70956621084583
27303	619279	3.70754609907228
4494	4501	3.70522252274468
134147	1629	3.6979330081425
1289	1290	3.69497777041173
134147	285231	3.68582091076414
4493	4496	3.68118505635555
6232	7178	3.67146165496943
3627	4283	3.66331678034547
5346	9370	3.65708527259197
10075	2335	3.65204511144041
134147	284071	3.64991702427863
6171	7178	3.64736293267421
6147	6228	3.64493054527345
1629	81856	3.64453412899286
55771	79939	3.64005218160982
1956	8425	3.63738665831311
4501	645745	3.63358571287789
10075	6228	3.63116946328464
1915	6164	3.62973430725391
134147	165324	3.62490919166642
3106	3135	3.62331071395266
10075	6232	3.6230273885825
6171	6205	3.61945044660564
6164	6228	3.61346468047324
1839	53405	3.60951433632245
50515	942	3.60492683329267
1902	53342	3.6001397208977
2335	6229	3.59601321932426
1629	90338	3.59582873444708
10075	6164	3.5921719044831
55589	963	3.58591648009289
285231	90338	3.57668649896514
134147	55771	3.57641257597038
6164	6232	3.57590980231701
23264	285231	3.57521575038383
1230	3936	3.57117415515697
6228	7178	3.57064988855391
4494	4502	3.56809296208966
29887	64116	3.56587602147558
6156	6232	3.55971850716819
567	6171	3.55904689386613
6164	6171	3.55655452516535
523	7107	3.55216151001919
6171	6232	3.54741305736843
4502	645745	3.5404745301147
4496	645745	3.54031851188498
2023	2597	3.53887371987947
4288	51203	3.5385150674149
2335	6228	3.53104204140534
57486	90338	3.52986317230337
6133	6188	3.52618435021757
6133	6210	3.52185679201178
6229	6232	3.51250395720232
2869	8425	3.5044560802098
1839	7102	3.50001679899007
165324	81856	3.49567289526189
1915	6129	3.49495189911322
166647	80031	3.48851635509192
6133	6228	3.48828918048914
