1645	1646	4.16571035865595
55142	90338	4.12570906089027
285231	55142	4.11412255862458
285231	90338	4.11124396539588
5228	55142	4.11095281488908
1915	7178	4.08108345307443
81856	90338	4.07735168546002
6147	6171	4.0760800389876
170960	79939	4.04906356275077
170960	55142	4.04679999723669
5228	90338	4.04519946988123
285231	5143	4.03961274167685
6124	6218	4.03357477579408
10075	1915	4.0321946087419
170960	90338	4.03081228027362
79939	84172	4.02793218872729
79939	90338	4.01613258382216
1843	2353	4.01179044296869
6192	8653	4.01161860849431
170960	285231	4.01001546079628
6160	6161	4.00990054826819
23521	6122	4.00831414378221
55142	79939	4.00390859305568
5228	81856	4.00024399151905
2944	2946	3.99834104011683
285231	55771	3.99447728632616
5228	84172	3.99430479475265
5205	90338	3.99200358388517
55142	84172	3.99042386809023
84172	90338	3.98870835812192
55720	84172	3.98825137867189
55771	90338	3.98577111698053
6156	6161	3.9844888776855
6139	6229	3.98093282956009
6156	6160	3.97965301657988
170960	5143	3.97757380811042
55142	81856	3.97423697917628
5143	55142	3.97256316756121
6122	6137	3.96154251329575
285231	5228	3.96113058526242
5228	79939	3.96101551043003
5143	90338	3.9549083920652
6157	6168	3.95487162241989
6169	6205	3.95465167427676
8284	8653	3.95249879796927
5143	79939	3.94910053647726
170960	5228	3.9477642799259
55142	55771	3.94500130745222
6192	9086	3.93758771341451
6168	6171	3.93571662403283
1958	7832	3.93516973905854
6136	6159	3.93313912717015
285231	5205	3.93115067872986
6155	6235	3.93092963390461
5143	55771	3.92942065444193
55142	55720	3.92744111321455
6157	6232	3.92451660359662
6192	8284	3.92072935687203
1543	1545	3.9178786955509
1646	8644	3.91719805463954
55720	79939	3.91415690310361
6799	6817	3.91038845721286
4736	6138	3.90700384777972
5205	55142	3.90591333474401
5205	5228	3.90410157794106
6139	6218	3.90312576026425
285231	79939	3.90293593416487
1843	1958	3.89498388706272
6157	6235	3.89271449044959
6129	6176	3.89252626993626
6160	6189	3.89006323269672
5143	84172	3.8886199423789
5205	84172	3.88712261554497
10075	7178	3.8808606799367
6129	6224	3.88066507759415
170960	55771	3.88034628759782
10410	8519	3.87606968047584
8519	9636	3.87598556631489
5205	81856	3.87375340965901
6161	6222	3.87255474797519
285231	81856	3.86888916510461
6161	6217	3.86585557507494
6155	6224	3.86511069176536
8519	9246	3.86262021570114
55008	9636	3.86199678036048
1958	2353	3.86044705232759
10603	55142	3.85629593573938
55720	90338	3.84786809834102
6139	6160	3.83692027537976
3627	4283	3.83483356462136
1843	7832	3.8252827420542
6122	6124	3.82271483229716
285231	84172	3.82270243747861
2354	467	3.82263653110878
90338	9208	3.81815783984115
170960	84172	3.81753807137452
6129	6189	3.81680127496347
1915	6171	3.81568819037262
5228	55720	3.80860075804234
6161	6189	3.8052026477099
1629	170960	3.8043483792633
23521	6175	3.80195112103433
6152	6161	3.80007982617653
5205	55720	3.79898723217946
6124	6209	3.79469657077773
1843	3725	3.7943796273062
3106	3107	3.78955300890047
1728	8544	3.78702645084602
6144	6156	3.77773016327797
55771	84172	3.77730540635794
6160	6229	3.77549327503991
1958	3725	3.77378268815432
6129	6155	3.77165128965728
6155	6157	3.76954110950715
10075	6171	3.76876255906085
6217	6218	3.76830098460083
6139	6161	3.76691821061368
6147	6168	3.76012273105522
6129	6157	3.75737482247364
6137	6203	3.75546698640403
1645	8644	3.74194734139715
6168	6170	3.73971112007615
23521	6137	3.73630855491959
6155	9045	3.72940047269527
90338	9736	3.72720308935139
2354	3725	3.72665987621133
5228	55771	3.72453926572815
6133	6232	3.72451162543372
6134	6209	3.72281767724983
3620	7453	3.72263399848008
6772	7453	3.7207609860737
467	4929	3.71706748539442
6209	6218	3.71704109291798
6161	6218	3.7133018329389
6890	9246	3.70897210755523
81856	84172	3.70874995850958
5143	5228	3.70839244271621
6139	6201	3.70768511953414
6134	6161	3.70634116956068
6134	6208	3.70026038116751
6133	6228	3.69815719010981
23521	6147	3.69776731304944
120	64065	3.69737336843075
6133	6224	3.69193970502303
6161	6187	3.69148825110588
3620	9246	3.69085736103794
64065	8323	3.68797497363892
6152	6223	3.68750068671026
170960	81856	3.6859335432755
23521	6204	3.68335189395351
1937	6209	3.68237207678459
6157	6170	3.6790583454643
1629	79939	3.67616900070611
6137	9045	3.6713391228491
23521	6161	3.66910748067137
6137	6159	3.66900894820635
6134	6218	3.66541665864461
1958	2354	3.66143854266661
23521	6159	3.66063405533643
