3151	57570	3.61951384138851
10075	7178	3.61226389743139
10381	10383	3.6079789935099
3106	3107	3.60666592601845
6192	8653	3.60272730510567
26986	5042	3.59123999851883
6168	6171	3.59090827323773
170960	90338	3.59069297374361
541578	91966	3.58671815622083
3017	8345	3.58599570983288
6181	6234	3.58572198034554
6122	6124	3.58557460048751
8345	8346	3.5848258353842
4501	4502	3.58182731628695
6157	6181	3.57706737276211
6147	6222	3.57697304723514
3134	3135	3.57637662444127
23521	6187	3.57350764487082
23521	6205	3.57264624717434
3043	3045	3.57088025408024
8343	8346	3.57046978662827
10075	6170	3.57026665539559
6156	6208	3.57024894522275
3151	7298	3.56978656353908
3045	6521	3.5680486374065
3045	759	3.56742476993575
3108	3109	3.56732646092461
6137	6159	3.56722800552592
8343	8345	3.56717370377239
6161	6208	3.56706305466352
6160	6222	3.56664092056608
10410	10581	3.56638906893667
4495	4502	3.56630258424834
6122	6175	3.56361545794728
6156	6167	3.56118700933028
8344	8345	3.5598731740247
6169	6235	3.55779648291312
6279	6280	3.55542624449285
6157	6171	3.55539996791671
6156	6218	3.55526840397118
6171	6234	3.55489464471987
6136	6159	3.55397708070977
6156	6157	3.55280696603424
212	3045	3.55272308620656
1915	6147	3.55262292377724
51327	759	3.55241315871253
3045	51327	3.5516163271855
6168	6169	3.55137702205038
6171	6232	3.5513232534234
5143	90338	3.54928503078548
6171	6228	3.54892824723124
6167	6207	3.54672098507469
23521	6188	3.54511398476942
6147	6189	3.54340677494581
6168	6170	3.54304653669878
6156	6168	3.54303850251828
6139	6189	3.54249012892693
6160	6161	3.54211939931859
3017	8344	3.5409290183805
3921	6175	3.54091303584506
170960	79939	3.53891007992677
57570	7298	3.53846002479151
6146	6167	3.53803973540655
6168	6228	3.53802437782516
6192	8284	3.53713251218877
6137	6188	3.53548252974543
79939	90338	3.53541666026396
6187	6208	3.53475023269635
6160	6208	3.53415056188432
6170	7178	3.53387728611602
4495	4501	3.53329083306403
6122	6130	3.53294493888058
6122	6188	3.53285760059093
6157	6208	3.53258660203476
6157	6168	3.53174536190869
6124	8667	3.53064898190771
6169	6171	3.53024044829206
6147	6161	3.53008966778353
6122	6129	3.52960802745091
6161	6222	3.52920494415524
6160	6169	3.52631933669203
