3106	3107	3.2188914188934
4501	4502	3.21145368742136
10376	84790	3.20570600067802
541578	91966	3.20485286894373
4495	4496	3.20454353736554
3134	3135	3.20355116685672
2944	2946	3.1995728998142
712	713	3.19844838552679
1645	1646	3.19525710420369
3106	3134	3.19512324471277
2533	5788	3.19460478084535
4494	4496	3.19402934753288
7805	963	3.19211636039712
4496	645745	3.19046907271106
6168	6171	3.18809020078421
2207	7805	3.1880766912426
3106	3135	3.1874461525108
1915	6222	3.18609559204319
6171	6222	3.18582850600341
3937	963	3.18576622559522
3107	3135	3.18435788132035
6168	6222	3.18274982266317
4494	4495	3.18260179463888
3107	3134	3.18216954350886
1915	6171	3.18151874256241
3627	6373	3.18046755262006
3903	7805	3.18020380285175
3105	3106	3.17954379557379
129607	91543	3.1795117691901
942	963	3.17947906251646
8832	963	3.17738817128987
962	963	3.17508229627752
1277	1278	3.17422448705091
6222	6232	3.17382625297648
7805	942	3.17283634076359
64231	963	3.17208265904831
4496	4501	3.17175636570368
4501	645745	3.16992315119776
4939	4940	3.16928624201047
3433	3437	3.16864929519922
3105	3107	3.16765912110297
2124	963	3.16667349629336
7305	7805	3.16503256223924
4502	645745	3.16421449409353
1277	1281	3.16169792116635
3151	57570	3.16142615821908
1291	1292	3.16125385379458
5788	963	3.16099305192374
3903	963	3.16063870793902
1915	6168	3.15832466415784
5788	64092	3.15811692901347
2533	942	3.15708940029546
219972	64231	3.15657766669322
4493	645745	3.15620213225885
7305	963	3.15522341805742
151636	83666	3.15467325829167
2533	963	3.15386152722739
719	963	3.15291358797784
3105	3135	3.15206578484485
3122	972	3.15158729045446
2207	963	3.15153248690516
2533	962	3.15006617974537
3937	7805	3.14938767834092
3903	8832	3.14870378167556
7305	942	3.14868340804968
2533	3937	3.14864655237458
3937	5788	3.14842301807758
7805	8832	3.14836863306684
719	942	3.14620835152449
170575	474344	3.14584225430157
1289	1290	3.14524488216026
6168	6232	3.14521169945209
3903	64231	3.14428649967397
4496	4502	3.14408255723866
4494	645745	3.14377947954735
5341	963	3.14371634429124
2123	963	3.1434940573309
2207	3903	3.14267729829873
2533	8832	3.14252297190402
6503	963	3.14111945313299
2124	5788	3.13771266349818
64231	7305	3.13723068797515
64231	719	3.1366494417153
3937	942	3.13611556424248
8832	942	3.13610792405437
